label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
tripataka,0.34189537167549133,0.8184728622436523,3.522215408224838e-08,0.3979380130767822,0.7721816897392273,-0.01741129532456398,0.4333176910877228,0.6847497820854187,-0.01961497962474823,0.44465571641921997,0.6044665575027466,-0.02214568480849266,0.4316290318965912,0.5549638867378235,-0.025437092408537865,0.3985019028186798,0.5470958948135376,-0.0010191770270466805,0.3904157280921936,0.43658196926116943,-0.011176449246704578,0.38010281324386597,0.3756825923919678,-0.024056771770119667,0.3681560158729553,0.31853580474853516,-0.034359853714704514,0.3635231554508209,0.5403898358345032,-0.004913144279271364,0.3581233024597168,0.41471728682518005,-0.013301501050591469,0.35577109456062317,0.34096869826316833,-0.02650078572332859,0.35088562965393066,0.2765902578830719,-0.037784963846206665,0.3300943970680237,0.5577211380004883,-0.012308450415730476,0.32261693477630615,0.4624323844909668,-0.027864020317792892,0.33017024397850037,0.4568026065826416,-0.038110312074422836,0.33725830912590027,0.45293885469436646,-0.043424662202596664,0.29638567566871643,0.5878151059150696,-0.0219268798828125,0.28809985518455505,0.4950844943523407,-0.03581065684556961,0.2875577211380005,0.4449431002140045,-0.041667964309453964,0.2881874144077301,0.39680391550064087,-0.04586281254887581
tripataka,0.33962583541870117,0.8209965229034424,1.4365991951592605e-08,0.3943023383617401,0.7734509706497192,-0.016952674835920334,0.43152090907096863,0.6824607849121094,-0.01811223290860653,0.4425182342529297,0.600986897945404,-0.019230186939239502,0.42834827303886414,0.5534408688545227,-0.021141378208994865,0.39253976941108704,0.5490469336509705,-0.004480122122913599,0.386981725692749,0.4450470209121704,-0.015792200341820717,0.3781815469264984,0.3873242735862732,-0.028883209452033043,0.3671448528766632,0.33137038350105286,-0.039192188531160355,0.3579646348953247,0.5410897731781006,-0.008162335492670536,0.35024723410606384,0.41733500361442566,-0.019015636295080185,0.34629327058792114,0.34161555767059326,-0.0332234725356102,0.33994191884994507,0.27377253770828247,-0.044813014566898346,0.32548463344573975,0.557823657989502,-0.014855793677270412,0.3195977210998535,0.45983949303627014,-0.031805578619241714,0.32628175616264343,0.45684272050857544,-0.042071372270584106,0.33161798119544983,0.4553314447402954,-0.0470472052693367,0.29271531105041504,0.589693546295166,-0.02363942749798298,0.2845225930213928,0.5006340742111206,-0.039234310388565063,0.2836444675922394,0.44599926471710205,-0.04639792814850807,0.28310686349868774,0.39288705587387085,-0.051052432507276535
tripataka,0.33962583541870117,0.8209965229034424,1.4365991951592605e-08,0.3943023383617401,0.7734509706497192,-0.016952674835920334,0.43152090907096863,0.6824607849121094,-0.01811223290860653,0.4425182342529297,0.600986897945404,-0.019230186939239502,0.42834827303886414,0.5534408688545227,-0.021141378208994865,0.39253976941108704,0.5490469336509705,-0.004480122122913599,0.386981725692749,0.4450470209121704,-0.015792200341820717,0.3781815469264984,0.3873242735862732,-0.028883209452033043,0.3671448528766632,0.33137038350105286,-0.039192188531160355,0.3579646348953247,0.5410897731781006,-0.008162335492670536,0.35024723410606384,0.41733500361442566,-0.019015636295080185,0.34629327058792114,0.34161555767059326,-0.0332234725356102,0.33994191884994507,0.27377253770828247,-0.044813014566898346,0.32548463344573975,0.557823657989502,-0.014855793677270412,0.3195977210998535,0.45983949303627014,-0.031805578619241714,0.32628175616264343,0.45684272050857544,-0.042071372270584106,0.33161798119544983,0.4553314447402954,-0.0470472052693367,0.29271531105041504,0.589693546295166,-0.02363942749798298,0.2845225930213928,0.5006340742111206,-0.039234310388565063,0.2836444675922394,0.44599926471710205,-0.04639792814850807,0.28310686349868774,0.39288705587387085,-0.051052432507276535
tripataka,0.3306051790714264,0.8117221593856812,-6.3834870722701e-10,0.3862816393375397,0.7730832099914551,-0.016773909330368042,0.42462432384490967,0.6871728301048279,-0.019566457718610764,0.4381537437438965,0.6065367460250854,-0.022702522575855255,0.42723730206489563,0.5548729300498962,-0.026800934225320816,0.39056918025016785,0.54721599817276,-0.006294692400842905,0.3829534649848938,0.43675845861434937,-0.019656069576740265,0.37164875864982605,0.37506920099258423,-0.034066978842020035,0.3589458465576172,0.3178486227989197,-0.045041248202323914,0.3551623225212097,0.5386576056480408,-0.010772941634058952,0.3466222882270813,0.41331154108047485,-0.023395568132400513,0.3412376344203949,0.33567970991134644,-0.03865959495306015,0.3347342908382416,0.2686172425746918,-0.051086314022541046,0.32164323329925537,0.5542441606521606,-0.01825234852731228,0.3117395341396332,0.4559083580970764,-0.03655440732836723,0.31636086106300354,0.45562610030174255,-0.04669398069381714,0.32173746824264526,0.4594281315803528,-0.051485784351825714,0.2882961630821228,0.5840834379196167,-0.027812141925096512,0.2785586714744568,0.49479809403419495,-0.04350675269961357,0.2767801284790039,0.4415033459663391,-0.05031909793615341,0.2773786187171936,0.39091843366622925,-0.054835788905620575
tripataka,0.3306051790714264,0.8117221593856812,-6.3834870722701e-10,0.3862816393375397,0.7730832099914551,-0.016773909330368042,0.42462432384490967,0.6871728301048279,-0.019566457718610764,0.4381537437438965,0.6065367460250854,-0.022702522575855255,0.42723730206489563,0.5548729300498962,-0.026800934225320816,0.39056918025016785,0.54721599817276,-0.006294692400842905,0.3829534649848938,0.43675845861434937,-0.019656069576740265,0.37164875864982605,0.37506920099258423,-0.034066978842020035,0.3589458465576172,0.3178486227989197,-0.045041248202323914,0.3551623225212097,0.5386576056480408,-0.010772941634058952,0.3466222882270813,0.41331154108047485,-0.023395568132400513,0.3412376344203949,0.33567970991134644,-0.03865959495306015,0.3347342908382416,0.2686172425746918,-0.051086314022541046,0.32164323329925537,0.5542441606521606,-0.01825234852731228,0.3117395341396332,0.4559083580970764,-0.03655440732836723,0.31636086106300354,0.45562610030174255,-0.04669398069381714,0.32173746824264526,0.4594281315803528,-0.051485784351825714,0.2882961630821228,0.5840834379196167,-0.027812141925096512,0.2785586714744568,0.49479809403419495,-0.04350675269961357,0.2767801284790039,0.4415033459663391,-0.05031909793615341,0.2773786187171936,0.39091843366622925,-0.054835788905620575
tripataka,0.3262255787849426,0.8031730651855469,5.3580897940719296e-08,0.3813607692718506,0.7697186470031738,-0.020750781521201134,0.4200173616409302,0.687545657157898,-0.025513477623462677,0.4323297441005707,0.6074943542480469,-0.02922784723341465,0.4240380525588989,0.5515227913856506,-0.03401000425219536,0.38683411478996277,0.5432653427124023,-0.01114326249808073,0.37803491950035095,0.4377128481864929,-0.02413918823003769,0.36786264181137085,0.3772734999656677,-0.03793689236044884,0.35760265588760376,0.3197880983352661,-0.04914192482829094,0.3507174849510193,0.5341617465019226,-0.013760996982455254,0.34224265813827515,0.41191786527633667,-0.026535507291555405,0.3378232419490814,0.3367372155189514,-0.042196448892354965,0.33305516839027405,0.2714371979236603,-0.05516010522842407,0.31693676114082336,0.5504112839698792,-0.019556323066353798,0.30646228790283203,0.45670658349990845,-0.03844035789370537,0.3126351833343506,0.43312281370162964,-0.051587168127298355,0.32080554962158203,0.4122776985168457,-0.05922888219356537,0.2836261987686157,0.5815848708152771,-0.027419380843639374,0.2752930521965027,0.4949701130390167,-0.04531851038336754,0.2726467251777649,0.43912142515182495,-0.05427945405244827,0.27355921268463135,0.384025514125824,-0.06040937826037407
tripataka,0.3262255787849426,0.8031730651855469,5.3580897940719296e-08,0.3813607692718506,0.7697186470031738,-0.020750781521201134,0.4200173616409302,0.687545657157898,-0.025513477623462677,0.4323297441005707,0.6074943542480469,-0.02922784723341465,0.4240380525588989,0.5515227913856506,-0.03401000425219536,0.38683411478996277,0.5432653427124023,-0.01114326249808073,0.37803491950035095,0.4377128481864929,-0.02413918823003769,0.36786264181137085,0.3772734999656677,-0.03793689236044884,0.35760265588760376,0.3197880983352661,-0.04914192482829094,0.3507174849510193,0.5341617465019226,-0.013760996982455254,0.34224265813827515,0.41191786527633667,-0.026535507291555405,0.3378232419490814,0.3367372155189514,-0.042196448892354965,0.33305516839027405,0.2714371979236603,-0.05516010522842407,0.31693676114082336,0.5504112839698792,-0.019556323066353798,0.30646228790283203,0.45670658349990845,-0.03844035789370537,0.3126351833343506,0.43312281370162964,-0.051587168127298355,0.32080554962158203,0.4122776985168457,-0.05922888219356537,0.2836261987686157,0.5815848708152771,-0.027419380843639374,0.2752930521965027,0.4949701130390167,-0.04531851038336754,0.2726467251777649,0.43912142515182495,-0.05427945405244827,0.27355921268463135,0.384025514125824,-0.06040937826037407
tripataka,0.324021577835083,0.8027209639549255,6.680858177787741e-08,0.37885764241218567,0.7653348445892334,-0.023542867973446846,0.41751357913017273,0.684813916683197,-0.030598457902669907,0.4292564392089844,0.60523921251297,-0.03670279309153557,0.42136067152023315,0.5520898103713989,-0.043726664036512375,0.3818405866622925,0.5419467091560364,-0.014485379680991173,0.3765127956867218,0.4374544322490692,-0.0319586880505085,0.3679051399230957,0.37656307220458984,-0.04877137020230293,0.35799527168273926,0.3191547989845276,-0.06137032061815262,0.3459920585155487,0.5331329703330994,-0.01670742779970169,0.339640349149704,0.41304582357406616,-0.03382045775651932,0.3347967565059662,0.3362885117530823,-0.0523013100028038,0.3285995125770569,0.27050620317459106,-0.0667700245976448,0.3129333257675171,0.5488772988319397,-0.02235584519803524,0.30564868450164795,0.4582267105579376,-0.04390537366271019,0.31110680103302,0.4331461489200592,-0.05824854224920273,0.31734809279441833,0.41244277358055115,-0.06633597612380981,0.28025850653648376,0.5806159377098083,-0.030334483832120895,0.27394622564315796,0.49663156270980835,-0.04917921870946884,0.2732870578765869,0.4411958158016205,-0.058574505150318146,0.27475011348724365,0.3868480324745178,-0.06483808159828186
tripataka,0.324021577835083,0.8027209639549255,6.680858177787741e-08,0.37885764241218567,0.7653348445892334,-0.023542867973446846,0.41751357913017273,0.684813916683197,-0.030598457902669907,0.4292564392089844,0.60523921251297,-0.03670279309153557,0.42136067152023315,0.5520898103713989,-0.043726664036512375,0.3818405866622925,0.5419467091560364,-0.014485379680991173,0.3765127956867218,0.4374544322490692,-0.0319586880505085,0.3679051399230957,0.37656307220458984,-0.04877137020230293,0.35799527168273926,0.3191547989845276,-0.06137032061815262,0.3459920585155487,0.5331329703330994,-0.01670742779970169,0.339640349149704,0.41304582357406616,-0.03382045775651932,0.3347967565059662,0.3362885117530823,-0.0523013100028038,0.3285995125770569,0.27050620317459106,-0.0667700245976448,0.3129333257675171,0.5488772988319397,-0.02235584519803524,0.30564868450164795,0.4582267105579376,-0.04390537366271019,0.31110680103302,0.4331461489200592,-0.05824854224920273,0.31734809279441833,0.41244277358055115,-0.06633597612380981,0.28025850653648376,0.5806159377098083,-0.030334483832120895,0.27394622564315796,0.49663156270980835,-0.04917921870946884,0.2732870578765869,0.4411958158016205,-0.058574505150318146,0.27475011348724365,0.3868480324745178,-0.06483808159828186
tripataka,0.3070981502532959,0.7947485446929932,-2.394990428200572e-09,0.36008623242378235,0.7528058290481567,-0.021989209577441216,0.399789422750473,0.6713941097259521,-0.029518334195017815,0.4150608777999878,0.595415472984314,-0.03667350485920906,0.40800198912620544,0.5527604222297668,-0.04509049281477928,0.37172549962997437,0.5377121567726135,-0.01454015914350748,0.36468684673309326,0.43466106057167053,-0.032721567898988724,0.3554944097995758,0.37466055154800415,-0.0505485013127327,0.3462042212486267,0.315954327583313,-0.06427540630102158,0.3377050459384918,0.528958797454834,-0.018668338656425476,0.3334013521671295,0.4105170965194702,-0.035884790122509,0.32934385538101196,0.3378410339355469,-0.05402756482362747,0.3252074420452118,0.27144184708595276,-0.06884943693876266,0.3048313856124878,0.5432615876197815,-0.026116367429494858,0.2989597022533417,0.44696733355522156,-0.04777561128139496,0.3006908595561981,0.42460083961486816,-0.060869887471199036,0.3043330907821655,0.4042544364929199,-0.0685969665646553,0.2709985673427582,0.571925163269043,-0.03590885177254677,0.2629311680793762,0.48495447635650635,-0.054870832711458206,0.2603922188282013,0.43071311712265015,-0.06339412182569504,0.2608562111854553,0.37740957736968994,-0.06942256540060043
tripataka,0.2951652407646179,0.7975172996520996,-1.4512166579550012e-08,0.347413569688797,0.7562973499298096,-0.023058487102389336,0.38663074374198914,0.6713126301765442,-0.02998919039964676,0.40237510204315186,0.5921875238418579,-0.03659144043922424,0.3935289680957794,0.5559767484664917,-0.0441126748919487,0.3573111891746521,0.5367316007614136,-0.013374993577599525,0.3524714708328247,0.4297776222229004,-0.030944988131523132,0.3430585265159607,0.3693082928657532,-0.04836978390812874,0.33177122473716736,0.309847891330719,-0.061439163982868195,0.3241511583328247,0.5286218523979187,-0.016473300755023956,0.3203859031200409,0.4093396067619324,-0.03305249661207199,0.31585296988487244,0.33571383357048035,-0.05123826116323471,0.3095071315765381,0.26819390058517456,-0.06588456779718399,0.2920590341091156,0.5426347851753235,-0.022941388189792633,0.28524574637413025,0.44946807622909546,-0.04464404284954071,0.28648900985717773,0.443447470664978,-0.05727308243513107,0.28864917159080505,0.43899238109588623,-0.06388785690069199,0.25930196046829224,0.5692808032035828,-0.03191713988780975,0.2522982656955719,0.4817354381084442,-0.0494660846889019,0.2517557144165039,0.4294556677341461,-0.05710512399673462,0.25251132249832153,0.38016200065612793,-0.06253461539745331
tripataka,0.2951652407646179,0.7975172996520996,-1.4512166579550012e-08,0.347413569688797,0.7562973499298096,-0.023058487102389336,0.38663074374198914,0.6713126301765442,-0.02998919039964676,0.40237510204315186,0.5921875238418579,-0.03659144043922424,0.3935289680957794,0.5559767484664917,-0.0441126748919487,0.3573111891746521,0.5367316007614136,-0.013374993577599525,0.3524714708328247,0.4297776222229004,-0.030944988131523132,0.3430585265159607,0.3693082928657532,-0.04836978390812874,0.33177122473716736,0.309847891330719,-0.061439163982868195,0.3241511583328247,0.5286218523979187,-0.016473300755023956,0.3203859031200409,0.4093396067619324,-0.03305249661207199,0.31585296988487244,0.33571383357048035,-0.05123826116323471,0.3095071315765381,0.26819390058517456,-0.06588456779718399,0.2920590341091156,0.5426347851753235,-0.022941388189792633,0.28524574637413025,0.44946807622909546,-0.04464404284954071,0.28648900985717773,0.443447470664978,-0.05727308243513107,0.28864917159080505,0.43899238109588623,-0.06388785690069199,0.25930196046829224,0.5692808032035828,-0.03191713988780975,0.2522982656955719,0.4817354381084442,-0.0494660846889019,0.2517557144165039,0.4294556677341461,-0.05710512399673462,0.25251132249832153,0.38016200065612793,-0.06253461539745331
tripataka,0.27902695536613464,0.7949429154396057,-2.675830756970754e-08,0.33607277274131775,0.7545624375343323,-0.01932791993021965,0.37840110063552856,0.6703696846961975,-0.026283489540219307,0.3962594270706177,0.5921148061752319,-0.033117953687906265,0.37982457876205444,0.5467192530632019,-0.04197213798761368,0.3486596941947937,0.5333681106567383,-0.013338943012058735,0.34208181500434875,0.4299408197402954,-0.03139076754450798,0.33285093307495117,0.3712158799171448,-0.05059025436639786,0.32355859875679016,0.3131736218929291,-0.0659317746758461,0.3156292140483856,0.524395763874054,-0.01863245666027069,0.31440430879592896,0.4028323292732239,-0.03302206099033356,0.31019091606140137,0.32833778858184814,-0.050585780292749405,0.3057822287082672,0.2608594298362732,-0.06643544137477875,0.28341594338417053,0.537646472454071,-0.027017666026949883,0.28458619117736816,0.42669904232025146,-0.04400890693068504,0.2838079035282135,0.36323338747024536,-0.058285873383283615,0.2848401665687561,0.30580413341522217,-0.06969937682151794,0.24926438927650452,0.5657141208648682,-0.03761373832821846,0.24295800924301147,0.47743576765060425,-0.05437460169196129,0.2409215271472931,0.4241068363189697,-0.06320876628160477,0.24172738194465637,0.37251996994018555,-0.07074738293886185
tripataka,0.27902695536613464,0.7949429154396057,-2.675830756970754e-08,0.33607277274131775,0.7545624375343323,-0.01932791993021965,0.37840110063552856,0.6703696846961975,-0.026283489540219307,0.3962594270706177,0.5921148061752319,-0.033117953687906265,0.37982457876205444,0.5467192530632019,-0.04197213798761368,0.3486596941947937,0.5333681106567383,-0.013338943012058735,0.34208181500434875,0.4299408197402954,-0.03139076754450798,0.33285093307495117,0.3712158799171448,-0.05059025436639786,0.32355859875679016,0.3131736218929291,-0.0659317746758461,0.3156292140483856,0.524395763874054,-0.01863245666027069,0.31440430879592896,0.4028323292732239,-0.03302206099033356,0.31019091606140137,0.32833778858184814,-0.050585780292749405,0.3057822287082672,0.2608594298362732,-0.06643544137477875,0.28341594338417053,0.537646472454071,-0.027017666026949883,0.28458619117736816,0.42669904232025146,-0.04400890693068504,0.2838079035282135,0.36323338747024536,-0.058285873383283615,0.2848401665687561,0.30580413341522217,-0.06969937682151794,0.24926438927650452,0.5657141208648682,-0.03761373832821846,0.24295800924301147,0.47743576765060425,-0.05437460169196129,0.2409215271472931,0.4241068363189697,-0.06320876628160477,0.24172738194465637,0.37251996994018555,-0.07074738293886185
tripataka,0.2720421552658081,0.7901461720466614,9.596461403305057e-09,0.3284981846809387,0.7503553628921509,-0.018248865380883217,0.37087154388427734,0.6692075133323669,-0.024087272584438324,0.3884353041648865,0.5914445519447327,-0.030114592984318733,0.3696245551109314,0.5428023338317871,-0.038139600306749344,0.3398362696170807,0.5252911448478699,-0.008553989231586456,0.3341779410839081,0.42048096656799316,-0.02373403310775757,0.32635796070098877,0.36006057262420654,-0.04120423644781113,0.31869709491729736,0.3015100955963135,-0.05549955740571022,0.3063456416130066,0.5163023471832275,-0.013629416935145855,0.30383312702178955,0.39459502696990967,-0.026788393035531044,0.30012691020965576,0.3186771273612976,-0.044659323990345,0.29631736874580383,0.24897581338882446,-0.06042106822133064,0.2741645574569702,0.5296456813812256,-0.021715138107538223,0.2710929214954376,0.42459428310394287,-0.037833619862794876,0.2719840407371521,0.37104013562202454,-0.05229699984192848,0.2742747664451599,0.3219488263130188,-0.06321781128644943,0.24097415804862976,0.5576268434524536,-0.03194408491253853,0.2353268563747406,0.4679636061191559,-0.04729548469185829,0.23502616584300995,0.41303935647010803,-0.05598566681146622,0.23765328526496887,0.3598405420780182,-0.06325659900903702
tripataka,0.2720421552658081,0.7901461720466614,9.596461403305057e-09,0.3284981846809387,0.7503553628921509,-0.018248865380883217,0.37087154388427734,0.6692075133323669,-0.024087272584438324,0.3884353041648865,0.5914445519447327,-0.030114592984318733,0.3696245551109314,0.5428023338317871,-0.038139600306749344,0.3398362696170807,0.5252911448478699,-0.008553989231586456,0.3341779410839081,0.42048096656799316,-0.02373403310775757,0.32635796070098877,0.36006057262420654,-0.04120423644781113,0.31869709491729736,0.3015100955963135,-0.05549955740571022,0.3063456416130066,0.5163023471832275,-0.013629416935145855,0.30383312702178955,0.39459502696990967,-0.026788393035531044,0.30012691020965576,0.3186771273612976,-0.044659323990345,0.29631736874580383,0.24897581338882446,-0.06042106822133064,0.2741645574569702,0.5296456813812256,-0.021715138107538223,0.2710929214954376,0.42459428310394287,-0.037833619862794876,0.2719840407371521,0.37104013562202454,-0.05229699984192848,0.2742747664451599,0.3219488263130188,-0.06321781128644943,0.24097415804862976,0.5576268434524536,-0.03194408491253853,0.2353268563747406,0.4679636061191559,-0.04729548469185829,0.23502616584300995,0.41303935647010803,-0.05598566681146622,0.23765328526496887,0.3598405420780182,-0.06325659900903702
tripataka,0.2630605101585388,0.7879030704498291,-1.7404583330105083e-09,0.32104766368865967,0.7469189763069153,-0.01947263814508915,0.36490342020988464,0.6678919792175293,-0.026568058878183365,0.38234612345695496,0.588279664516449,-0.03365484997630119,0.36395263671875,0.5391256809234619,-0.042816538363695145,0.3338456451892853,0.5246990919113159,-0.011279191821813583,0.3293084502220154,0.4215121865272522,-0.028823094442486763,0.32148176431655884,0.36231353878974915,-0.048018891364336014,0.31390100717544556,0.3038524389266968,-0.06353222578763962,0.30071887373924255,0.5150765776634216,-0.016525374725461006,0.2994438409805298,0.39311474561691284,-0.03133150935173035,0.29605481028556824,0.3171064853668213,-0.0502144992351532,0.29297736287117004,0.24677860736846924,-0.06694716215133667,0.26866865158081055,0.5276874303817749,-0.02491842582821846,0.26903975009918213,0.41816169023513794,-0.04221990332007408,0.2692076861858368,0.3561483919620514,-0.05743343383073807,0.27132052183151245,0.2994154393672943,-0.06934338808059692,0.23470723628997803,0.5549881458282471,-0.035520344972610474,0.23018448054790497,0.4673645794391632,-0.052000269293785095,0.2301720678806305,0.41413187980651855,-0.06123076006770134,0.23311768472194672,0.36148375272750854,-0.06912451237440109
tripataka,0.2630605101585388,0.7879030704498291,-1.7404583330105083e-09,0.32104766368865967,0.7469189763069153,-0.01947263814508915,0.36490342020988464,0.6678919792175293,-0.026568058878183365,0.38234612345695496,0.588279664516449,-0.03365484997630119,0.36395263671875,0.5391256809234619,-0.042816538363695145,0.3338456451892853,0.5246990919113159,-0.011279191821813583,0.3293084502220154,0.4215121865272522,-0.028823094442486763,0.32148176431655884,0.36231353878974915,-0.048018891364336014,0.31390100717544556,0.3038524389266968,-0.06353222578763962,0.30071887373924255,0.5150765776634216,-0.016525374725461006,0.2994438409805298,0.39311474561691284,-0.03133150935173035,0.29605481028556824,0.3171064853668213,-0.0502144992351532,0.29297736287117004,0.24677860736846924,-0.06694716215133667,0.26866865158081055,0.5276874303817749,-0.02491842582821846,0.26903975009918213,0.41816169023513794,-0.04221990332007408,0.2692076861858368,0.3561483919620514,-0.05743343383073807,0.27132052183151245,0.2994154393672943,-0.06934338808059692,0.23470723628997803,0.5549881458282471,-0.035520344972610474,0.23018448054790497,0.4673645794391632,-0.052000269293785095,0.2301720678806305,0.41413187980651855,-0.06123076006770134,0.23311768472194672,0.36148375272750854,-0.06912451237440109
tripataka,0.26158109307289124,0.782930314540863,8.252505523387299e-08,0.31479179859161377,0.7443295121192932,-0.024356741458177567,0.35797396302223206,0.667012631893158,-0.03245045989751816,0.376098096370697,0.5870004296302795,-0.03955555707216263,0.35783812403678894,0.5408036708831787,-0.047827739268541336,0.324034720659256,0.5236588716506958,-0.013973944820463657,0.3215506076812744,0.42081260681152344,-0.02994321845471859,0.31547021865844727,0.36006128787994385,-0.046892862766981125,0.30914393067359924,0.30234912037849426,-0.06050371378660202,0.2902449369430542,0.5113366842269897,-0.016136519610881805,0.28860926628112793,0.3892672657966614,-0.031449317932128906,0.286384254693985,0.31350603699684143,-0.049679458141326904,0.28316137194633484,0.24427825212478638,-0.06480638682842255,0.2584030032157898,0.52320396900177,-0.021557282656431198,0.2555602490901947,0.4213249385356903,-0.04039108008146286,0.25794559717178345,0.3880167603492737,-0.054232001304626465,0.26047074794769287,0.35815757513046265,-0.06328289955854416,0.2257828712463379,0.5508031249046326,-0.029649538919329643,0.22162467241287231,0.4639352560043335,-0.04693865403532982,0.22304782271385193,0.4101759195327759,-0.05634239315986633,0.22642357647418976,0.35853898525238037,-0.06335708498954773
tripataka,0.26158109307289124,0.782930314540863,8.252505523387299e-08,0.31479179859161377,0.7443295121192932,-0.024356741458177567,0.35797396302223206,0.667012631893158,-0.03245045989751816,0.376098096370697,0.5870004296302795,-0.03955555707216263,0.35783812403678894,0.5408036708831787,-0.047827739268541336,0.324034720659256,0.5236588716506958,-0.013973944820463657,0.3215506076812744,0.42081260681152344,-0.02994321845471859,0.31547021865844727,0.36006128787994385,-0.046892862766981125,0.30914393067359924,0.30234912037849426,-0.06050371378660202,0.2902449369430542,0.5113366842269897,-0.016136519610881805,0.28860926628112793,0.3892672657966614,-0.031449317932128906,0.286384254693985,0.31350603699684143,-0.049679458141326904,0.28316137194633484,0.24427825212478638,-0.06480638682842255,0.2584030032157898,0.52320396900177,-0.021557282656431198,0.2555602490901947,0.4213249385356903,-0.04039108008146286,0.25794559717178345,0.3880167603492737,-0.054232001304626465,0.26047074794769287,0.35815757513046265,-0.06328289955854416,0.2257828712463379,0.5508031249046326,-0.029649538919329643,0.22162467241287231,0.4639352560043335,-0.04693865403532982,0.22304782271385193,0.4101759195327759,-0.05634239315986633,0.22642357647418976,0.35853898525238037,-0.06335708498954773
tripataka,0.25406765937805176,0.7877767086029053,6.154197507157733e-08,0.30876168608665466,0.747846245765686,-0.023951927199959755,0.3537813127040863,0.6696035265922546,-0.032591406255960464,0.37240293622016907,0.5873633027076721,-0.04017067700624466,0.34848782420158386,0.5381545424461365,-0.049540288746356964,0.3207591474056244,0.5242562294006348,-0.014183579944074154,0.317081481218338,0.42157915234565735,-0.03164073824882507,0.30995088815689087,0.3608649969100952,-0.050659310072660446,0.3028416633605957,0.30255192518234253,-0.06605589389801025,0.28729236125946045,0.5144689083099365,-0.017110886052250862,0.2856776714324951,0.394686222076416,-0.032085392624139786,0.28256797790527344,0.31730395555496216,-0.051066599786281586,0.2806673049926758,0.2456977665424347,-0.06758362799882889,0.25527259707450867,0.5273858308792114,-0.02357686124742031,0.25559887290000916,0.42015552520751953,-0.04081739857792854,0.2569939196109772,0.35261914134025574,-0.05710203945636749,0.25981029868125916,0.2906845211982727,-0.06966709345579147,0.22161029279232025,0.5555261969566345,-0.032648518681526184,0.21843498945236206,0.4689902067184448,-0.049278538674116135,0.21834199130535126,0.41444912552833557,-0.05937172472476959,0.22071567177772522,0.36092907190322876,-0.06773633509874344
tripataka,0.25406765937805176,0.7877767086029053,6.154197507157733e-08,0.30876168608665466,0.747846245765686,-0.023951927199959755,0.3537813127040863,0.6696035265922546,-0.032591406255960464,0.37240293622016907,0.5873633027076721,-0.04017067700624466,0.34848782420158386,0.5381545424461365,-0.049540288746356964,0.3207591474056244,0.5242562294006348,-0.014183579944074154,0.317081481218338,0.42157915234565735,-0.03164073824882507,0.30995088815689087,0.3608649969100952,-0.050659310072660446,0.3028416633605957,0.30255192518234253,-0.06605589389801025,0.28729236125946045,0.5144689083099365,-0.017110886052250862,0.2856776714324951,0.394686222076416,-0.032085392624139786,0.28256797790527344,0.31730395555496216,-0.051066599786281586,0.2806673049926758,0.2456977665424347,-0.06758362799882889,0.25527259707450867,0.5273858308792114,-0.02357686124742031,0.25559887290000916,0.42015552520751953,-0.04081739857792854,0.2569939196109772,0.35261914134025574,-0.05710203945636749,0.25981029868125916,0.2906845211982727,-0.06966709345579147,0.22161029279232025,0.5555261969566345,-0.032648518681526184,0.21843498945236206,0.4689902067184448,-0.049278538674116135,0.21834199130535126,0.41444912552833557,-0.05937172472476959,0.22071567177772522,0.36092907190322876,-0.06773633509874344
tripataka,0.2495870441198349,0.7888801097869873,4.1266043360188576e-10,0.3067533075809479,0.7509484887123108,-0.019198132678866386,0.3511781096458435,0.6705412268638611,-0.02535119280219078,0.3684118390083313,0.5866626501083374,-0.0313979834318161,0.34497982263565063,0.5379371047019958,-0.03972078114748001,0.3184885084629059,0.5266175866127014,-0.011306391097605228,0.31299519538879395,0.42355877161026,-0.027184458449482918,0.3042066991329193,0.3634447753429413,-0.04524990916252136,0.29562869668006897,0.30373987555503845,-0.06021546572446823,0.2840522825717926,0.5188510417938232,-0.01636371575295925,0.28133732080459595,0.3991733193397522,-0.030720042064785957,0.27743762731552124,0.3232731223106384,-0.05018099024891853,0.27326422929763794,0.2512916326522827,-0.06747850030660629,0.2515886723995209,0.5333331823348999,-0.024323564022779465,0.24813392758369446,0.43344956636428833,-0.0417238213121891,0.2483290582895279,0.3789023160934448,-0.057944342494010925,0.24922004342079163,0.3268009424209595,-0.07034358382225037,0.21814429759979248,0.561676561832428,-0.03440812602639198,0.21305876970291138,0.47220301628112793,-0.050439294427633286,0.21237337589263916,0.4173155426979065,-0.06014043465256691,0.2143232226371765,0.36280983686447144,-0.06858532875776291
